0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.060801864,0.04918506,0.7332152,0.519236,0.9922295,0.11652329,0.5787216,0.6361777,0.018883491,0.07470357,1.0,1.0,0.0,0.0,7.626901
0.7670766,0.89471066,0.8727434,0.153064,0.5402516,0.9597588,0.6693214,0.57908887,0.86309975,0.5639904,0.0,0.0,0.0,0.0,8.788149
0.58381736,0.6006178,0.50965977,0.5358998,0.46673217,0.53691673,0.63879794,0.85901684,0.72544307,0.37611276,0.0,0.0,1.0,0.0,8.394994
0.43817902,0.6593752,0.55388343,0.764934,0.06273194,0.7369623,0.7764183,0.47437772,0.8847782,0.65260845,0.0,0.0,0.0,1.0,8.011397
0.16871238,0.48010367,0.5784297,0.7790781,0.74324864,0.2554525,0.6213619,0.6706231,0.36377642,0.277268,1.0,1.0,0.0,0.0,7.9828515
0.9171228,0.3663251,0.25237557,0.13678096,0.17145534,0.6246269,0.531144,0.48636812,0.031046174,0.19306865,0.0,0.0,1.0,0.0,8.397858
0.1825423,0.14822097,0.3909006,0.4308037,0.060134366,0.96444815,0.019094292,0.33662245,0.6197636,0.48698962,1.0,1.0,0.0,0.0,8.088543
0.63117397,0.42934522,0.04641324,0.6663222,0.049569834,0.43721622,0.77348983,0.095337324,0.6640412,0.07629753,0.0,0.0,0.0,1.0,8.4141865
0.9403437,0.5475742,0.6949704,0.12855048,0.49618754,0.15873389,0.28207904,0.4206781,0.75708336,0.40483248,0.0,1.0,0.0,0.0,8.74365
0.6144088,0.72599757,0.25814906,0.8214045,0.33299586,0.8519178,0.41897738,0.34894916,0.06622151,0.36855432,0.0,0.0,0.0,1.0,7.2580595
0.34605545,0.9378162,0.5389414,0.9164539,0.3083371,0.44577777,0.96991235,0.94599754,0.25482625,0.5369562,0.0,0.0,1.0,0.0,7.789948
0.050555028,0.30821157,0.99016273,0.21272618,0.9710579,0.96310645,0.7007688,0.9753404,0.96047753,0.58154714,0.0,0.0,1.0,0.0,8.806641
0.5924658,0.96039134,0.93005925,0.47887433,0.2027058,0.21199493,0.4668733,0.76688474,0.23996486,0.4356403,0.0,0.0,1.0,0.0,7.688184
0.5532694,0.01501547,0.68548006,0.3168537,0.40649396,0.31052122,0.28946352,0.5092958,0.30880073,0.967417,0.0,1.0,0.0,0.0,7.8922544
0.31184635,0.3292851,0.08944273,0.33514026,0.45755482,0.63975567,0.5467344,0.8691161,0.65375245,0.59182113,0.0,1.0,0.0,0.0,9.655525
0.36239293,0.8819242,0.90691125,0.2263349,0.83052295,0.20593756,0.48773894,0.12847619,0.053961474,0.55836403,0.0,1.0,0.0,0.0,7.741781
0.61409783,0.008551741,0.04803594,0.48876604,0.9644308,0.28087074,0.33891186,0.4370856,0.29036656,0.68262,0.0,1.0,0.0,0.0,8.476079
0.3384945,0.84987646,0.7421533,0.7993797,0.041754015,0.0760278,0.37892687,0.588678,0.51201665,0.035190124,0.0,0.0,0.0,1.0,7.624306
0.680168,0.99789923,0.272778,0.3166113,0.8613823,0.058376674,0.90534085,0.16826901,0.6620513,0.99258155,0.0,0.0,0.0,1.0,9.185047
0.63455206,0.7230227,0.78532505,0.844539,0.038533226,0.92131823,0.017173035,0.3289342,0.08614009,0.26870778,0.0,0.0,1.0,0.0,7.638495
0.9702637,0.68887645,0.049024522,0.47988936,0.5295185,0.24298523,0.1679119,0.4508765,0.8417673,0.82923645,1.0,1.0,0.0,0.0,12.689221
0.16227694,0.6792732,0.97627205,0.16962324,0.954164,0.3878463,0.89911497,0.85422593,0.07572443,0.07881438,0.0,1.0,0.0,0.0,9.255773
0.036468323,0.06553774,0.44189152,0.6153249,0.75623596,0.4361131,0.42139754,0.8463537,0.48448902,0.46799758,0.0,1.0,0.0,0.0,7.8169856
0.21998514,0.42269167,0.0704535,0.7504689,0.06812104,0.6683064,0.59878474,0.0548601,0.45628077,0.32892427,1.0,1.0,0.0,0.0,8.580311
0.47155124,0.65135837,0.6993293,0.3271525,0.9546972,0.66600966,0.87377685,0.22355232,0.8485412,0.60807735,0.0,0.0,0.0,0.0,8.598796
0.95445615,0.3331293,0.6400718,0.8478502,0.8642387,0.5028933,0.51363784,0.4591668,0.61357784,0.23273022,0.0,0.0,0.0,1.0,8.115392
0.31092083,0.97861886,0.5619076,0.41778323,0.75176376,0.13771945,0.032420207,0.104718745,0.62418675,0.7379288,0.0,0.0,0.0,0.0,7.666674
0.7001339,0.781653,0.44719455,0.92470574,0.0009798459,0.38544303,0.31026474,0.9707511,0.2425119,0.39349276,1.0,1.0,0.0,0.0,9.150706
0.10019175,0.3651503,0.038225178,0.5988094,0.017371504,0.29910216,0.11166872,0.596006,0.027894717,0.75222373,0.0,0.0,1.0,0.0,7.623765
0.72263783,0.41455942,0.95847493,0.9031946,0.030235527,0.59549344,0.78746295,0.8718597,0.81967205,0.16833258,1.0,0.0,0.0,0.0,8.911717
0.2544146,0.6671179,0.14548476,0.13675077,0.7583954,0.27054685,0.9376001,0.94243807,0.39403296,0.8738556,1.0,0.0,0.0,0.0,13.582668
0.8153047,0.26603225,0.13934894,0.60250026,0.37543947,0.6127641,0.55016494,0.46385857,0.09528046,0.5609212,1.0,0.0,0.0,0.0,9.1282015
0.520233,0.6076391,0.114224724,0.15431331,0.9653764,0.024383474,0.5641635,0.4463821,0.01745994,0.33932582,0.0,0.0,0.0,0.0,8.1320305
0.27050313,0.21876472,0.4136363,0.43509334,0.66369826,0.6203838,0.99449784,0.21913928,0.01417278,0.06723122,0.0,0.0,0.0,0.0,7.97951
0.41972187,0.2359958,0.26154047,0.33649862,0.65756917,0.6709167,0.9228694,0.85122246,0.13728188,0.30018696,0.0,1.0,0.0,0.0,10.265347
0.20625883,0.16447996,0.47396564,0.26732537,0.78478885,0.9530798,0.78579736,0.7598995,0.095683865,0.6140825,0.0,0.0,0.0,1.0,7.6790147
0.3078799,0.332714,0.6828657,0.31890702,0.7492899,0.8885128,0.54695326,0.65577424,0.63929856,0.8657781,1.0,0.0,0.0,0.0,9.3076315
0.24802625,0.45555237,0.87949663,0.14606743,0.046108156,0.03944123,0.1907606,0.1754715,0.86407405,0.8915784,0.0,0.0,1.0,0.0,9.574443
0.7058327,0.21932375,0.35503012,0.94310844,0.3148751,0.04924419,0.0165281,0.85741097,0.9772834,0.940505,0.0,1.0,0.0,0.0,7.9848094
0.9552173,0.13224606,0.33941084,0.8394045,0.5977419,0.30206895,0.26187947,0.5622641,0.20297168,0.5202265,1.0,1.0,0.0,0.0,8.039702
0.05248009,0.23592271,0.21655871,0.47703317,0.56550074,0.70546335,0.706145,0.072473414,0.16653453,0.15314677,1.0,0.0,0.0,0.0,7.7900677
0.7843825,0.47439283,0.7577448,0.6703018,0.44635358,0.22844662,0.6209268,0.50424236,0.94639814,0.85808533,0.0,0.0,1.0,0.0,8.520699
0.71138734,0.122993425,0.023175832,0.16259336,0.7528547,0.98890215,0.48793885,0.24152043,0.7954283,0.46263,0.0,1.0,0.0,0.0,11.2404175
0.15130451,0.9568994,0.19358061,0.89164954,0.9005736,0.9572387,0.98536634,0.47828612,0.1671125,0.31841704,0.0,0.0,1.0,0.0,7.841623
0.052252013,0.11228315,0.36128286,0.6062798,0.9515146,0.018616045,0.98420554,0.27684844,0.7012222,0.07900489,0.0,0.0,1.0,0.0,8.073079
0.5849074,0.07742383,0.9970427,0.60536,0.96479243,0.81465334,0.49555755,0.38700926,0.5032719,0.5269028,0.0,0.0,0.0,0.0,7.8784084
0.928768,0.92925024,0.0643813,0.68953013,0.14977126,0.43808052,0.8537345,0.29012716,0.31147218,0.6996753,0.0,0.0,0.0,0.0,8.880649
0.83612734,0.93788874,0.72656983,0.68036795,0.054538403,0.6874158,0.9760509,0.6571134,0.58644605,0.19176333,1.0,0.0,0.0,0.0,11.451632
0.46624747,0.9146738,0.8531199,0.9902603,0.39111805,0.20205908,0.35804096,0.40556246,0.42835933,0.32497075,1.0,1.0,0.0,0.0,7.9040246
0.030434202,0.9500975,0.2786852,0.68828815,0.86070776,0.07821577,0.41484514,0.5438062,0.3448466,0.15739252,0.0,0.0,0.0,1.0,7.3189797
0.5518117,0.41289115,0.19708866,0.88829803,0.2359812,0.7873651,0.087260805,0.64150673,0.15351345,0.31756452,0.0,1.0,0.0,0.0,7.754623
0.7227548,0.33547148,0.8421704,0.28147522,0.026422072,0.55419785,0.04437478,0.8137966,0.5689159,0.27980125,0.0,0.0,0.0,1.0,7.7891064
0.23208168,0.6123221,0.5107777,0.1448043,0.7539263,0.19619285,0.28279087,0.9446209,0.30155194,0.6271901,1.0,1.0,0.0,0.0,8.826022
0.1492952,0.683552,0.79255956,0.17409487,0.28869185,0.8721852,0.43665007,0.8186541,0.6089988,0.5040992,0.0,0.0,1.0,0.0,8.018928
0.32798842,0.7994065,0.4313257,0.4031586,0.99865115,0.28409183,0.34790626,0.29453465,0.5224841,0.84397984,0.0,1.0,0.0,0.0,7.7737956
0.8111185,0.85038453,0.2504799,0.914555,0.13054766,0.1454855,0.9531144,0.7894149,0.23996557,0.6896101,0.0,1.0,0.0,0.0,9.318777
0.77756184,0.517253,0.88316065,0.22784993,0.17122604,0.20155008,0.8299518,0.46233347,0.98633736,0.8484229,0.0,0.0,0.0,0.0,9.234162
0.7261452,0.914306,0.17590131,0.4362054,0.7474369,0.6717268,0.8968197,0.70672905,0.34304887,0.51527137,0.0,0.0,0.0,1.0,9.067099
0.6546472,0.6456476,0.055987716,0.6663878,0.49167496,0.20544867,0.83266467,0.9456214,0.44855854,0.23526381,1.0,1.0,0.0,0.0,12.967858
0.11292574,0.25331753,0.9644472,0.7474903,0.10851223,0.0009017168,0.672368,0.2115851,0.20616448,0.6303945,1.0,1.0,0.0,0.0,7.7021103
0.08258773,0.5784037,0.87625504,0.73589957,0.26312512,0.98363876,0.69203836,0.4853243,0.19069473,0.70460325,1.0,0.0,0.0,0.0,7.738556
0.5972981,0.7884815,0.6162444,0.28021333,0.26025796,0.12776321,0.04062097,0.6074554,0.54335666,0.20610526,0.0,0.0,0.0,1.0,7.67125
0.3645437,0.1562613,0.686856,0.87052166,0.81857026,0.19682346,0.049645126,0.9487617,0.8168842,0.9672179,0.0,0.0,0.0,1.0,7.2878437
0.40068403,0.6678281,0.4067758,0.6044655,0.54839045,0.14681302,0.43335947,0.22719984,0.6362195,0.11553746,1.0,1.0,0.0,0.0,8.373922
0.818584,0.73769885,0.039471872,0.0010791376,0.43469912,0.6762082,0.8822713,0.28403717,0.29618728,0.23930821,0.0,1.0,0.0,0.0,12.148399
0.41306487,0.37299895,0.3104966,0.31936598,0.62688863,0.50769794,0.28445467,0.96426415,0.31050125,0.15292263,0.0,0.0,0.0,0.0,7.8994412
0.009559345,0.99519503,0.3344418,0.06416595,0.8458117,0.6847265,0.64421517,0.05836551,0.8805372,0.9822998,0.0,0.0,0.0,0.0,8.166658
0.59079546,0.2868516,0.11655906,0.046939284,0.6754637,0.046724223,0.57292944,0.6305195,0.027335089,0.23283413,0.0,0.0,1.0,0.0,8.374826
0.23746948,0.772848,0.42791057,0.86688954,0.48023525,0.91480964,0.21321437,0.23021203,0.74645036,0.08867329,0.0,0.0,0.0,0.0,7.656821
0.39018336,0.60417825,0.9118104,0.4232229,0.3631513,0.22940865,0.43357956,0.6274508,0.88494456,0.65838623,0.0,0.0,0.0,0.0,7.7654223
0.16216926,0.7437776,0.5535117,0.26353973,0.49588433,0.3860017,0.87291676,0.60442007,0.3427891,0.012171562,0.0,0.0,0.0,0.0,7.844079
0.15489136,0.24113981,0.22833483,0.5262223,0.24894018,0.9637732,0.485369,0.6115989,0.13621895,0.986687,1.0,1.0,0.0,0.0,8.736805
0.87263644,0.64310056,0.8898299,0.5167907,0.6985245,0.3585338,0.06612485,0.15114526,0.974847,0.82528055,0.0,0.0,1.0,0.0,8.061455
0.7004755,0.2601978,0.78651375,0.9106689,0.10352497,0.87915486,0.22083543,0.70432913,0.06670955,0.29823145,1.0,1.0,0.0,0.0,7.811136
0.27310532,0.3018288,0.12518848,0.7647501,0.16692537,0.7199542,0.553235,0.75639945,0.46788955,0.44771114,0.0,0.0,0.0,0.0,7.9354925
0.6942654,0.4228782,0.4035216,0.32358432,0.12369999,0.83881557,0.49841654,0.845122,0.2820852,0.59316194,0.0,1.0,0.0,0.0,9.300041
0.55165607,0.5715367,0.39762267,0.6946012,0.031913448,0.4107112,0.07241775,0.14162202,0.260865,0.27327698,1.0,0.0,0.0,0.0,7.706376
0.91671807,0.65576583,0.12441302,0.6752189,0.70815706,0.6172639,0.109689824,0.46657228,0.8904885,0.005060227,0.0,1.0,0.0,0.0,9.138658
0.97496,0.48572344,0.90694565,0.03236529,0.62086606,0.34072873,0.9909506,0.697096,0.49062368,0.90889704,1.0,1.0,0.0,0.0,13.425681
0.15694308,0.50206405,0.33010584,0.9283156,0.8008719,0.9498591,0.084638566,0.4820596,0.66946846,0.30516967,1.0,1.0,0.0,0.0,7.9222965
0.92988133,0.22689459,0.7822017,0.8931835,0.17775084,0.38083982,0.31746995,0.42728296,0.18766628,0.7202966,0.0,0.0,0.0,1.0,7.734565
0.2905643,0.9923935,0.671814,0.9422806,0.85913324,0.34882343,0.571024,0.39446223,0.67332304,0.17768312,0.0,0.0,0.0,1.0,7.530602
0.02988635,0.56154275,0.68330973,0.38587803,0.2552782,0.29237515,0.18080732,0.29530436,0.63529706,0.13679774,0.0,1.0,0.0,0.0,7.8583674
0.5788391,0.111453205,0.90977776,0.68322873,0.112378836,0.33162507,0.90318245,0.38919047,0.44718432,0.4803707,0.0,0.0,0.0,1.0,7.9712048
0.29694322,0.36169794,0.58983225,0.39442888,0.95892924,0.15560351,0.03934429,0.4114,0.33513203,0.49234405,0.0,0.0,0.0,1.0,7.5367775
0.10043795,0.34302378,0.35506767,0.8464127,0.30147225,0.60452425,0.49224988,0.14920273,0.8594716,0.013616179,1.0,1.0,0.0,0.0,8.507965
0.024644718,0.7803786,0.6990686,0.5042068,0.7702281,0.33756495,0.119455256,0.1435171,0.23655847,0.34134188,0.0,0.0,0.0,1.0,7.425632
0.75389695,0.1413821,0.94922024,0.920216,0.32834315,0.082925774,0.10166017,0.41675863,0.5104954,0.4639213,1.0,0.0,0.0,0.0,7.6933184
0.26258954,0.21370693,0.9945928,0.37552547,0.87232584,0.5225294,0.22235994,0.5066171,0.20628361,0.13862726,0.0,0.0,1.0,0.0,7.7067184
0.36213866,0.060620192,0.80462754,0.40745708,0.9528218,0.18605445,0.66908467,0.80668676,0.86069465,0.8650787,0.0,1.0,0.0,0.0,8.86646
0.8271922,0.68065584,0.43924305,0.34288293,0.010457814,0.650335,0.44208738,0.6598241,0.48490626,0.9103696,0.0,0.0,1.0,0.0,8.559436
0.55526763,0.7559713,0.25596598,0.6160419,0.45668584,0.8525487,0.06613821,0.37758154,0.79454017,0.17833135,0.0,1.0,0.0,0.0,8.377807
0.038369644,0.76629436,0.4646551,0.4504169,0.682789,0.78388155,0.15058641,0.024794674,0.91457164,0.32692325,0.0,1.0,0.0,0.0,7.9771934
0.16973475,0.45684943,0.7162418,0.357886,0.2283979,0.66081053,0.6342322,0.0077062435,0.7003506,0.22105974,1.0,0.0,0.0,0.0,7.9668975
0.4978633,0.3455355,0.3221977,0.055745713,0.87521285,0.44028577,0.64290375,0.33516458,0.40041214,0.3902366,0.0,0.0,1.0,0.0,8.707687
0.07160266,0.3889265,0.8522446,0.9084825,0.033139806,0.5791948,0.4568507,0.07279786,0.83684134,0.053421598,0.0,0.0,0.0,1.0,7.6052527
0.75355834,0.4545617,0.20781657,0.5623812,0.0962808,0.39540434,0.07435341,0.36443207,0.5546511,0.8324427,1.0,1.0,0.0,0.0,9.370837
0.6629459,0.89011884,0.72181594,0.7636725,0.7345766,0.94808275,0.7394725,0.20877285,0.35728815,0.6713578,1.0,1.0,0.0,0.0,9.187626
0.33913144,0.6691488,0.23412836,0.2280065,0.35394567,0.7167329,0.78054225,0.8894396,0.70279455,0.27251095,1.0,1.0,0.0,0.0,14.448236
0.060851883,0.23616746,0.18372586,0.119755894,0.70098025,0.97667074,0.90712166,0.87574226,0.6223168,0.37867337,0.0,1.0,0.0,0.0,11.67237
0.2896067,0.18532611,0.605398,0.17303015,0.69780463,0.33345735,0.6202033,0.6176122,0.8888153,0.9888967,0.0,1.0,0.0,0.0,9.126659
0.20841774,0.23400427,0.49340975,0.45524007,0.111643955,0.16684617,0.5537221,0.80239797,0.9134881,0.4731216,1.0,1.0,0.0,0.0,10.095762
0.27430737,0.51618636,0.9659233,0.9228053,0.71446204,0.44454432,0.07899774,0.90556383,0.4972192,0.09166415,0.0,0.0,0.0,1.0,7.624173
0.8022324,0.09715346,0.43241546,0.9188388,0.09559258,0.4429065,0.36179075,0.4985307,0.7977336,0.25061643,0.0,0.0,1.0,0.0,7.7643156
0.3726873,0.39246896,0.50827044,0.9476797,0.25185663,0.91062695,0.76347333,0.9984491,0.88251686,0.7914934,0.0,0.0,0.0,1.0,7.9201946
0.5454686,0.71136147,0.3068528,0.98628896,0.25423104,0.485389,0.15838076,0.29993156,0.36940563,0.87289554,1.0,1.0,0.0,0.0,8.056871
0.27167147,0.73421603,0.5674271,0.29691103,0.619101,0.25622436,0.022611277,0.058509506,0.24986559,0.51176924,0.0,0.0,0.0,1.0,7.59886
0.5149548,0.9872801,0.2575803,0.838491,0.22898194,0.7301065,0.32221547,0.09885006,0.4772331,0.91843295,0.0,0.0,1.0,0.0,7.6847057
0.53786504,0.229101,0.52320135,0.9335864,0.5476965,0.5056615,0.39997977,0.07848753,0.9717618,0.1031732,0.0,0.0,0.0,0.0,7.7089424
0.47387254,0.81593096,0.9874137,0.74198794,0.8529724,0.19941786,0.15688893,0.8973257,0.52832365,0.0972708,0.0,0.0,0.0,1.0,7.701588
0.34489888,0.81998736,0.57625043,0.017804854,0.37828824,0.6533297,0.8018952,0.9066755,0.1590525,0.53790843,0.0,0.0,1.0,0.0,8.2702055
0.9932584,0.51592326,0.8568367,0.13753496,0.8408936,0.019167298,0.5685671,0.09095771,0.7810265,0.83325195,0.0,0.0,0.0,0.0,8.876077
0.6986742,0.7686771,0.74210536,0.7734343,0.3908143,0.87741435,0.89925027,0.19121876,0.9939425,0.11086421,0.0,0.0,0.0,0.0,8.193926
0.30327705,0.44472867,0.28074068,0.46483946,0.64593464,0.32209516,0.52962625,0.7010911,0.039434128,0.9310771,1.0,0.0,0.0,0.0,8.515203
0.018626302,0.19248581,0.011154678,0.35995287,0.65865827,0.0987148,0.6697887,0.3730288,0.06718925,0.40794027,0.0,0.0,0.0,0.0,7.8253517
0.81424445,0.99572664,0.8642465,0.42250937,0.6620949,0.60651064,0.42993483,0.14327316,0.71224666,0.5511593,0.0,0.0,0.0,1.0,7.8251386
0.9410707,0.9673606,0.92487836,0.15939225,0.5258769,0.7035482,0.79248804,0.46980467,0.49593857,0.7074151,1.0,0.0,0.0,0.0,11.798159
0.46041486,0.78790337,0.6193693,0.15027215,0.82136595,0.7154471,0.6085892,0.59652877,0.7080521,0.5541649,0.0,0.0,0.0,1.0,8.3292
0.4241395,0.37879696,0.30331331,0.83147997,0.05466935,0.6396648,0.45561752,0.65408516,0.77841145,0.3973512,1.0,1.0,0.0,0.0,10.024669
0.25171068,0.1004867,0.93214893,0.5939069,0.08452272,0.4878006,0.35153666,0.4482228,0.4838287,0.2948033,1.0,1.0,0.0,0.0,7.7621765
0.49484453,0.48798823,0.22619759,0.50114673,0.18258533,0.6614968,0.023740778,0.4537932,0.42232838,0.7649745,1.0,0.0,0.0,0.0,8.744303
0.8304901,0.45495352,0.3403545,0.44769004,0.7457781,0.22576836,0.33877403,0.09340587,0.63154745,0.72494215,1.0,1.0,0.0,0.0,8.93407
0.77692616,0.33902022,0.101541504,0.63744164,0.918074,0.034759987,0.8582227,0.82259876,0.9379365,0.87072027,1.0,0.0,0.0,0.0,13.882858
0.98180044,0.20047238,0.011934247,0.22511904,0.26615143,0.87481505,0.08817915,0.90470415,0.4644999,0.3286858,1.0,0.0,0.0,0.0,12.219515
0.80115706,0.71789724,0.13865493,0.5809264,0.20476052,0.6316898,0.48571506,0.9292568,0.4214462,0.7027575,0.0,0.0,0.0,0.0,8.702979
0.2557834,0.8316267,0.92358005,0.4028358,0.16090472,0.47643813,0.69869196,0.39703572,0.122588485,0.10462129,0.0,0.0,0.0,1.0,7.6140094
0.2920843,0.268322,0.33857164,0.3490782,0.9928886,0.9343824,0.5603665,0.37512797,0.8784951,0.070984185,1.0,0.0,0.0,0.0,9.122398
0.80336833,0.65879303,0.6842401,0.78735805,0.70417345,0.027019294,0.65844965,0.7803445,0.30539978,0.8737429,1.0,1.0,0.0,0.0,8.801801
0.5134468,0.48389515,0.8810608,0.60521454,0.28936163,0.11550802,0.7007502,0.36358038,0.27564067,0.26602235,1.0,0.0,0.0,0.0,7.717563
0.7703894,0.69866586,0.89912045,0.90706134,0.47683582,0.21966268,0.94158965,0.9773308,0.033115473,0.87322295,0.0,0.0,1.0,0.0,7.7510424
0.2806908,0.8105315,0.7618297,0.71143585,0.28114244,0.91730344,0.36702436,0.9902907,0.44046643,0.4944027,1.0,1.0,0.0,0.0,9.580659
0.61331624,0.58379835,0.35704622,0.3159041,0.5937714,0.4203808,0.75394815,0.23940647,0.040664863,0.48970458,0.0,0.0,1.0,0.0,8.151683
0.676285,0.2089493,0.62024474,0.5579962,0.8394767,0.24108855,0.019424355,0.14316705,0.49042946,0.22159253,1.0,1.0,0.0,0.0,7.7149253
0.40354618,0.9781353,0.80549973,0.6199302,0.33731586,0.072511815,0.9881041,0.24684899,0.33947936,0.8884608,1.0,0.0,0.0,0.0,8.619077
0.7522272,0.6016927,0.031106936,0.2956907,0.956,0.008427053,0.34583968,0.86455506,0.63978463,0.10984885,1.0,1.0,0.0,0.0,11.788863
0.3161505,0.5343273,0.5964177,0.23225403,0.05127943,0.6038888,0.7209791,0.20727901,0.5245685,0.046332426,0.0,0.0,1.0,0.0,7.987226
0.952835,0.6783156,0.33765683,0.6597305,0.37576228,0.13568668,0.09664581,0.6981805,0.8143162,0.3609275,1.0,1.0,0.0,0.0,10.337465
0.44818953,0.8786909,0.55109245,0.3625175,0.405273,0.81093425,0.18127164,0.4781313,0.575578,0.5475863,0.0,1.0,0.0,0.0,8.206624
0.98105335,0.87805843,0.72764593,0.7158221,0.06495782,0.9207877,0.3537313,0.39615962,0.7813486,0.7314672,1.0,1.0,0.0,0.0,11.522298
0.5899903,0.9351807,0.98730814,0.3994725,0.12701848,0.082525305,0.8483961,0.061886683,0.20077114,0.25812727,0.0,0.0,0.0,0.0,7.6667943
0.7139284,0.9051327,0.25792488,0.033117574,0.42733672,0.5475553,0.5486214,0.91546804,0.056868814,0.6423217,0.0,1.0,0.0,0.0,9.52772
0.4594848,0.26352957,0.6573984,0.9751427,0.50963473,0.6706896,0.28260818,0.0072699008,0.16406769,0.93023515,0.0,0.0,0.0,1.0,6.7015038
0.6393095,0.07854134,0.13603415,0.8387383,0.76617724,0.7319184,0.82158476,0.1693863,0.4881083,0.6768608,0.0,0.0,0.0,1.0,8.117746
0.7810465,0.68574053,0.20309411,0.78430295,0.21894032,0.23266602,0.46646714,0.08961058,0.21617684,0.115608625,1.0,0.0,0.0,0.0,7.9847074
0.012273341,0.87617326,0.13776919,0.66278064,0.71405494,0.15420529,0.44952476,0.5239884,0.7705988,0.64438474,0.0,0.0,1.0,0.0,7.7896857
0.99160737,0.9468119,0.8887479,0.46445772,0.56762755,0.81850237,0.1668377,0.37711853,0.8271002,0.74269575,0.0,0.0,1.0,0.0,8.036101
0.37799567,0.3322968,0.45556495,0.010717457,0.52327996,0.09650716,0.34682852,0.7248481,0.5857833,0.95289344,0.0,0.0,1.0,0.0,8.379759
0.6876408,0.39233258,0.06131446,0.7346792,0.7306914,0.94473195,0.431597,0.69128764,0.10542681,0.8108439,0.0,0.0,0.0,0.0,8.393876
0.8097844,0.27209246,0.025403246,0.11721504,0.2560542,0.33951053,0.9490393,0.20255953,0.32363364,0.36321366,1.0,1.0,0.0,0.0,13.058951
0.46337286,0.17168896,0.80614716,0.9968445,0.054815203,0.9914033,0.61045724,0.55079323,0.3363368,0.8430681,0.0,0.0,0.0,0.0,7.78041
0.3546154,0.74696153,0.68217707,0.30788228,0.29320535,0.042420957,0.012777864,0.5966849,0.10652305,0.18827382,0.0,0.0,0.0,0.0,7.6741366
0.31814224,0.8487539,0.18672015,0.17022671,0.0993685,0.023437014,0.084992,0.22153898,0.034056045,0.9346664,0.0,0.0,0.0,1.0,7.6482944
0.32542092,0.4429925,0.15292197,0.990566,0.33970255,0.09540945,0.36433667,0.5844491,0.12459202,0.96314603,0.0,0.0,0.0,1.0,6.433381
0.9147061,0.072412066,0.93506396,0.18539438,0.59382933,0.0040486916,0.9465089,0.38050687,0.30176267,0.41957372,0.0,0.0,0.0,1.0,9.083231
0.839107,0.7626763,0.97025174,0.9305209,0.66956264,0.5693371,0.21531294,0.9265422,0.8221856,0.76318586,0.0,0.0,0.0,0.0,7.8091288
0.31653002,0.23734345,0.803556,0.60046285,0.52916205,0.59567696,0.06802793,0.5939286,0.32228893,0.33920288,0.0,1.0,0.0,0.0,7.63952
0.1683926,0.28999445,0.47152147,0.027193913,0.67915845,0.7357637,0.65879387,0.10879121,0.2932133,0.62800086,0.0,0.0,0.0,1.0,7.933242
0.7133879,0.9130465,0.26055446,0.99625605,0.20981975,0.03357531,0.7393171,0.16453697,0.8058851,0.7555964,0.0,1.0,0.0,0.0,8.490541
0.99158067,0.5175254,0.87240136,0.5186541,0.6843309,0.55331826,0.98027855,0.96254003,0.63586456,0.7339549,0.0,1.0,0.0,0.0,11.806511
0.747204,0.82713145,0.64444447,0.494838,0.69739693,0.7109975,0.5347026,0.44094953,0.7458739,0.9961346,1.0,0.0,0.0,0.0,11.163116
0.60195607,0.7527593,0.90457,0.46467972,0.5651691,0.23511237,0.063496284,0.8754816,0.991257,0.8559875,0.0,0.0,1.0,0.0,7.877582
0.58781844,0.70934665,0.40487725,0.090294756,0.671483,0.9916171,0.4451153,0.7916954,0.6122713,0.14124748,1.0,0.0,0.0,0.0,11.871314
0.35811916,0.72558117,0.71217316,0.5626611,0.52392274,0.549299,0.9984773,0.8092628,0.82647115,0.24748941,0.0,0.0,0.0,1.0,8.320034
0.07724876,0.08109256,0.020742472,0.6463336,0.354169,0.84937793,0.35800892,0.034087747,0.58664477,0.47563338,1.0,1.0,0.0,0.0,8.031849
0.85911316,0.71295774,0.67988265,0.61063987,0.118309096,0.923181,0.21800831,0.7502772,0.7778819,0.5843469,1.0,0.0,0.0,0.0,10.867168
0.17767175,0.3788715,0.38875833,0.88069415,0.00453019,0.10861312,0.037565645,0.44510627,0.39409062,0.5208294,0.0,1.0,0.0,0.0,7.644882
0.23024495,0.6694654,0.96658427,0.51867443,0.7682213,0.43121034,0.8382407,0.12379051,0.019508045,0.294749,1.0,0.0,0.0,0.0,7.664647
0.766628,0.4918869,0.681734,0.06767905,0.20338514,0.25360337,0.20562062,0.13330986,0.30528632,0.9672127,1.0,0.0,0.0,0.0,8.398553
0.6722307,0.06933025,0.017245948,0.08254955,0.77762794,0.27276745,0.5239032,0.23867537,0.8913747,0.20261079,0.0,1.0,0.0,0.0,10.751615
0.31283024,0.10134931,0.14365752,0.5857531,0.67219484,0.045993146,0.7801113,0.24664238,0.85566896,0.37744507,0.0,0.0,1.0,0.0,8.571986
