0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.45235395,0.17901935,0.31480256,0.47054553,0.28896907,0.99179786,0.40935704,0.22356045,0.84244853,0.22623113,0.0,1.0,0.0,0.0,9.063889
0.31875548,0.98040015,0.7314879,0.064644136,0.31834465,0.81484705,0.1096169,0.17184032,0.9929469,0.23723581,1.0,1.0,0.0,0.0,10.882721
0.91459405,0.46269697,0.3134283,0.16644637,0.72592425,0.6151012,0.28280753,0.91431624,0.8572124,0.52040213,0.0,0.0,0.0,1.0,9.849816
0.87846726,0.45898193,0.30514228,0.64020073,0.5240041,0.8026825,0.46416375,0.037959393,0.07967786,0.057769258,1.0,0.0,0.0,0.0,7.9452453
0.7272777,0.79092544,0.87864095,0.10271242,0.45531654,0.13856721,0.42318293,0.82686436,0.64238495,0.8305672,0.0,0.0,0.0,0.0,8.208972
0.95270336,0.6175761,0.34696448,0.8532879,0.84583604,0.3913635,0.94227564,0.89551854,0.10824843,0.40076536,0.0,0.0,1.0,0.0,7.5445147
0.91345173,0.12593645,0.13352104,0.50532496,0.7607666,0.3986145,0.5915889,0.59680676,0.5801428,0.6351615,0.0,0.0,0.0,1.0,10.054825
0.9233131,0.27429628,0.30925977,0.96851856,0.37515375,0.19708611,0.91065043,0.69480973,0.43803054,0.28246585,0.0,0.0,0.0,1.0,8.878323
0.062228866,0.86921203,0.16665566,0.91067255,0.830343,0.16898264,0.10467651,0.30357036,0.34023303,0.14913538,0.0,1.0,0.0,0.0,7.6549926
0.81576014,0.30888122,0.38425523,0.062248822,0.9344284,0.7768007,0.39608356,0.6298816,0.14346178,0.61444277,0.0,1.0,0.0,0.0,9.213571
0.59319633,0.7947535,0.54683954,0.69186413,0.67989105,0.1944356,0.2418217,0.68906707,0.29283985,0.9060332,0.0,0.0,0.0,1.0,7.4491677
0.94173545,0.019983245,0.060856123,0.26656356,0.9171408,0.021337142,0.61048436,0.68158597,0.5028149,0.94669646,0.0,0.0,0.0,1.0,11.317874
0.20674811,0.28145927,0.5353269,0.6140915,0.08930242,0.3863998,0.365402,0.82212484,0.6013679,0.6610853,1.0,0.0,0.0,0.0,8.40202
0.8558526,0.98551834,0.055608954,0.7400136,0.8143746,0.25281,0.41154468,0.23653556,0.3388172,0.14367591,0.0,0.0,0.0,1.0,7.73057
0.5301211,0.03886072,0.21678577,0.38931808,0.10332712,0.37125456,0.91595054,0.57671636,0.8179705,0.35705522,1.0,1.0,0.0,0.0,13.08058
0.46082637,0.27370358,0.55908436,0.7061331,0.4040872,0.5724901,0.12745802,0.043478128,0.7687495,0.51916337,1.0,0.0,0.0,0.0,7.7421093
0.3299177,0.637332,0.2773181,0.34734473,0.59222394,0.13893981,0.34666005,0.53108954,0.89470994,0.5572319,0.0,1.0,0.0,0.0,8.33556
0.12523597,0.43632203,0.7447618,0.75963175,0.14247258,0.4683934,0.061766542,0.48053896,0.26228777,0.52978647,0.0,1.0,0.0,0.0,7.6497655
0.90197253,0.6942342,0.1504121,0.7308718,0.30410352,0.6816175,0.65156555,0.5877784,0.90570545,0.56611705,0.0,0.0,0.0,0.0,9.479087
0.89526665,0.8692599,0.16200532,0.79899013,0.0912975,0.9116521,0.32704768,0.25598696,0.43140805,0.40179685,0.0,0.0,1.0,0.0,7.7654266
0.74819344,0.77661043,0.8312445,0.80565566,0.35286728,0.13052227,0.8637368,0.31754023,0.1709153,0.033684105,0.0,1.0,0.0,0.0,8.670167
0.5855662,0.54736024,0.59267396,0.09222587,0.5419958,0.93108857,0.052301567,0.33409134,0.94733346,0.78361315,0.0,0.0,0.0,0.0,8.088971
0.9997507,0.43444836,0.27098605,0.51598203,0.76667845,0.98635405,0.5589027,0.1689171,0.37495208,0.7025436,1.0,0.0,0.0,0.0,10.28585
0.75182486,0.352246,0.7912189,0.17992598,0.07867806,0.6472234,0.27909976,0.884981,0.9816998,0.5362136,0.0,1.0,0.0,0.0,9.718237
0.099722326,0.096842244,0.025259104,0.34075928,0.51427084,0.26379347,0.14299932,0.51832616,0.29396385,0.20117702,0.0,0.0,0.0,0.0,7.6596384
0.68644696,0.088602014,0.42250562,0.49646,0.14050765,0.032070138,0.37131172,0.060698874,0.8847777,0.4855936,0.0,0.0,0.0,1.0,8.059596
0.8362762,0.7532902,0.61743015,0.70573413,0.24332921,0.2063997,0.06707759,0.99892503,0.39355636,0.6169881,1.0,1.0,0.0,0.0,8.966624
0.08425474,0.42306623,0.16052268,0.99313384,0.56916183,0.5849746,0.70470124,0.49671707,0.4798815,0.5147097,0.0,1.0,0.0,0.0,8.066575
0.06601749,0.31440434,0.85331416,0.8301908,0.52794033,0.7872302,0.5275465,0.7862875,0.48549154,0.93010646,1.0,1.0,0.0,0.0,7.864761
0.08053732,0.43952686,0.70971215,0.09655306,0.17160054,0.30948824,0.5487079,0.73550105,0.3266418,0.37897038,0.0,1.0,0.0,0.0,8.215739
0.81532574,0.56374824,0.10057987,0.63167924,0.8086307,0.63630754,0.72602504,0.33138695,0.42779005,0.7890276,0.0,0.0,1.0,0.0,9.272408
0.6948552,0.3692987,0.9668904,0.26236928,0.04416004,0.67709565,0.0910466,0.12170613,0.33450547,0.3315189,0.0,0.0,1.0,0.0,7.7146935
0.7761327,0.09745395,0.6030619,0.6709824,0.6424901,0.12625588,0.0019360296,0.4996101,0.37587014,0.38768008,0.0,0.0,1.0,0.0,7.4474325
0.51578313,0.4820579,0.5965707,0.77446795,0.93202865,0.6845599,0.48881626,0.39959258,0.94459367,0.083067276,1.0,1.0,0.0,0.0,9.372503
0.9092797,0.952877,0.992301,0.38337314,0.5914391,0.55875885,0.6351328,0.4627283,0.9931039,0.28135514,0.0,1.0,0.0,0.0,10.974878
0.86231124,0.53244287,0.84924895,0.50108576,0.6298405,0.9721939,0.07283115,0.23871407,0.74729687,0.12773474,0.0,0.0,1.0,0.0,7.784251
0.4349211,0.86483467,0.52622736,4.42035e-05,0.41153076,0.28905517,0.39513615,0.17213367,0.98252,0.26111102,0.0,0.0,0.0,1.0,7.9470963
0.7560939,0.3180795,0.35767967,0.29864016,0.18832843,0.45417115,0.5529298,0.6997423,0.34115118,0.6875617,1.0,0.0,0.0,0.0,10.7778015
0.7448953,0.90059626,0.024186684,0.27015537,0.09834625,0.18507338,0.1755889,0.76601446,0.71406204,0.21816055,0.0,0.0,0.0,1.0,8.119709
0.30170706,0.8666043,0.8638385,0.6530122,0.73624265,0.5818154,0.08125572,0.7170146,0.23726927,0.69279784,1.0,1.0,0.0,0.0,7.766118
0.32467228,0.89903885,0.07665858,0.60437924,0.96959597,0.07406518,0.29825085,0.5058973,0.08239672,0.92419237,0.0,0.0,0.0,1.0,6.3200026
0.33824226,0.2913988,0.7486485,0.94927675,0.9864175,0.41260755,0.21410625,0.66843504,0.2685006,0.37409607,0.0,0.0,0.0,0.0,7.6169887
0.4066607,0.94823146,0.10272355,0.9151816,0.13315147,0.27568638,0.9027856,0.015907852,0.49041486,0.6134867,1.0,1.0,0.0,0.0,10.259887
0.17030063,0.87959266,0.7811326,0.027966507,0.026597999,0.8218501,0.3873192,0.9078836,0.91788596,0.83163667,0.0,1.0,0.0,0.0,9.351694
0.32643604,0.35653207,0.64411104,0.94710755,0.68469125,0.38599023,0.8913016,0.99233264,0.9066272,0.1646797,0.0,1.0,0.0,0.0,10.086174
0.63923657,0.27564108,0.42632118,0.89202446,0.262624,0.51157284,0.24338284,0.22218217,0.77953833,0.27075413,0.0,0.0,0.0,0.0,7.767937
0.43304986,0.26686496,0.1782648,0.0025707392,0.5845932,0.9623481,0.74920315,0.02003504,0.30479488,0.3278529,0.0,0.0,0.0,0.0,8.941922
0.52007884,0.90481794,0.64919126,0.756999,0.06889635,0.45513427,0.3885515,0.8223228,0.9492535,0.72655565,1.0,1.0,0.0,0.0,11.981859
0.85060614,0.97462136,0.042659592,0.4524889,0.043622617,0.79338443,0.12510508,0.27035952,0.8539072,0.22034281,1.0,0.0,0.0,0.0,12.91026
0.64797366,0.68256056,0.83728546,0.776275,0.55283666,0.5090502,0.14965448,0.0579757,0.17454231,0.72061396,0.0,0.0,1.0,0.0,7.6471663
0.4080899,0.3394603,0.8120585,0.05335625,0.3882998,0.9256703,0.6767502,0.23151639,0.24326335,0.39189738,0.0,0.0,1.0,0.0,8.126799
0.9046712,0.18552804,0.7402425,0.1443507,0.29961863,0.3757471,0.94563794,0.6692769,0.4194985,0.42017806,0.0,0.0,0.0,1.0,9.952947
0.7549925,0.05996844,0.92029786,0.96500736,0.7005288,0.2557431,0.8195229,0.96967155,0.2890121,0.48217383,1.0,0.0,0.0,0.0,8.065649
0.269287,0.1845881,0.739078,0.732516,0.753014,0.8819481,0.75961393,0.34121567,0.14445712,0.58697134,1.0,0.0,0.0,0.0,7.72012
0.36536342,0.54518515,0.97847444,0.89721227,0.09271765,0.9549433,0.4075047,0.7266325,0.11149823,0.34408632,1.0,1.0,0.0,0.0,8.02146
0.85915107,0.8287678,0.2784184,0.9578155,0.78086984,0.5792796,0.4515788,0.07064877,0.34422058,0.08974324,1.0,1.0,0.0,0.0,8.481644
0.47582188,0.025545774,0.54281867,0.40330863,0.123204276,0.10917969,0.82648635,0.45208475,0.8867147,0.8225586,0.0,1.0,0.0,0.0,9.564012
0.94210434,0.06465334,0.74564296,0.5342335,0.25544778,0.86442375,0.57197654,0.83774894,0.85446054,0.5405561,1.0,0.0,0.0,0.0,11.050989
0.53084743,0.020648668,0.3491023,0.26701662,0.6042399,0.66391087,0.53600293,0.28455403,0.8263879,0.6803369,0.0,0.0,0.0,0.0,9.232232
0.549846,0.8470951,0.24751331,0.407102,0.22628948,0.27570838,0.068651475,0.49366233,0.044946343,0.4618797,0.0,0.0,1.0,0.0,7.621178
0.9955887,0.60391,0.1547718,0.9354814,0.9876512,0.45780253,0.5563833,0.60524076,0.96147794,0.69951445,1.0,1.0,0.0,0.0,12.67259
0.25156748,0.4922683,0.16116977,0.148188,0.3030173,0.99007004,0.33824852,0.4972372,0.30378646,0.36288214,0.0,1.0,0.0,0.0,8.480831
0.3310839,0.25786084,0.39242113,0.13416171,0.59204876,0.34465057,0.31844705,0.2916885,0.52674377,0.9721588,0.0,0.0,0.0,0.0,8.041521
0.9224984,0.9753695,0.84131634,0.6111824,0.5916904,0.6669807,0.72793055,0.37173614,0.20022903,0.9698,0.0,0.0,0.0,1.0,7.895485
0.5013949,0.27598748,0.92750937,0.42549938,0.9403809,0.48787108,0.84517485,0.7747391,0.306807,0.1861008,0.0,1.0,0.0,0.0,9.163626
0.7529711,0.54218066,0.7265642,0.6848817,0.49790552,0.7631457,0.48031422,0.06857409,0.8853394,0.80218935,0.0,0.0,0.0,0.0,8.039862
0.68206865,0.6102176,0.6825362,0.5277643,0.33580655,0.44816995,0.37342188,0.49951074,0.6570398,0.64740795,0.0,0.0,0.0,0.0,7.9143615
0.22662143,0.2898678,0.01952893,0.42731422,0.6211637,0.8310891,0.17729881,0.7932882,0.9421084,0.25947732,0.0,0.0,0.0,1.0,7.9725003
0.30173728,0.061726704,0.43805963,0.48951915,0.35835984,0.40834713,0.500316,0.0064414064,0.72782636,0.41182348,1.0,1.0,0.0,0.0,8.077882
0.8549626,0.77595717,0.79530895,0.4192152,0.049583886,0.30733368,0.9397641,0.1283728,0.96372956,0.061795525,1.0,1.0,0.0,0.0,13.200255
0.98069334,0.34117523,0.6470242,0.94083726,0.8801163,0.784694,0.59060127,0.4238654,0.6964649,0.84676814,0.0,0.0,0.0,1.0,8.335183
0.05476754,0.5209941,0.15020676,0.88348335,0.7915092,0.00389452,0.7887597,0.9831272,0.709646,0.6324534,1.0,0.0,0.0,0.0,9.685191
0.40588966,0.77737224,0.2995374,0.8456779,0.63389045,0.15418057,0.08395435,0.3357893,0.43132323,0.88101596,0.0,0.0,1.0,0.0,7.673116
0.65849006,0.22339824,0.82993746,0.66460884,0.1754653,0.19668677,0.12125546,0.6875411,0.7861124,0.04496017,0.0,0.0,0.0,1.0,7.725487
0.46686378,0.14411637,0.365682,0.45820993,0.517164,0.015568551,0.1224,0.9479183,0.5800132,0.8271981,0.0,0.0,0.0,0.0,8.009544
0.9246179,0.6513292,0.45423535,0.3277962,0.29894945,0.26663113,0.8446113,0.73876506,0.32456154,0.111572064,0.0,0.0,0.0,0.0,8.8398485
0.6281673,0.14373945,0.42930776,0.21662045,0.7847391,0.8877835,0.29353315,0.514038,0.060437255,0.17295529,0.0,1.0,0.0,0.0,8.253428
0.12697585,0.27621397,0.5043733,0.48257524,0.28532305,0.17890918,0.5120689,0.16513716,0.35239488,0.32107475,0.0,0.0,0.0,0.0,7.651494
0.27617761,0.9635467,0.16825686,0.015604183,0.6484791,0.9768823,0.99184275,0.96376395,0.54315805,0.5715069,0.0,0.0,1.0,0.0,10.040114
0.8754661,0.6244054,0.8847732,0.40808094,0.22688943,0.7155534,0.37076223,0.032450497,0.18608779,0.64246863,0.0,0.0,0.0,1.0,7.7599287
0.42371818,0.40002963,0.20745343,0.8856005,0.010441835,0.85840535,0.965884,0.0098394565,0.61889297,0.6522728,1.0,1.0,0.0,0.0,10.497486
0.4189797,0.8966204,0.08810628,0.87016606,0.5630466,0.534286,0.093671724,0.15573259,0.9321805,0.124016315,0.0,0.0,1.0,0.0,7.711585
0.94893533,0.87046444,0.314466,0.46211722,0.19312006,0.10713321,0.08536739,0.57291186,0.95986444,0.002885772,0.0,0.0,0.0,1.0,7.9783072
0.22048372,0.545165,0.102134615,0.22709988,0.45579538,0.16635683,0.9505153,0.89705807,0.48073438,0.41406754,0.0,1.0,0.0,0.0,10.474293
0.039356075,0.44172037,0.8513684,0.32862592,0.09648496,0.554375,0.08625933,0.2657506,0.4815375,0.2887188,0.0,1.0,0.0,0.0,7.7129655
0.45433283,0.3061908,0.55328494,0.4930818,0.32840204,0.28335616,0.5808107,0.19236723,0.89874697,0.48486248,0.0,0.0,0.0,0.0,8.023257
0.713249,0.1533897,0.43903086,0.723522,0.8786867,0.56847566,0.46140552,0.5827816,0.14165798,0.4957024,0.0,0.0,1.0,0.0,7.516958
0.18836729,0.96235454,0.42722407,0.117720254,0.56015736,0.12251221,0.51274323,0.08239782,0.11056175,0.65426403,0.0,1.0,0.0,0.0,7.761994
0.5419431,0.5125642,0.89994,0.45802101,0.32279083,0.72558427,0.9554703,0.34081367,0.45731995,0.18731579,1.0,0.0,0.0,0.0,8.429333
0.06496508,0.28042558,0.26017198,0.32047582,0.35415137,0.24043508,0.29867804,0.41610578,0.7368143,0.655918,1.0,0.0,0.0,0.0,8.564369
0.816523,0.22927631,0.6117875,0.8498183,0.8455218,0.5429567,0.09046576,0.9705738,0.33006144,0.08398715,0.0,1.0,0.0,0.0,7.9083247
0.911393,0.29552686,0.026091605,0.73655957,0.28539065,0.6283248,0.09431325,0.054694228,0.17125131,0.9719893,1.0,1.0,0.0,0.0,8.335408
0.29214942,0.8371243,0.6650162,0.57306486,0.12821563,0.5731204,0.06425791,0.2102933,0.77349734,0.18990922,1.0,0.0,0.0,0.0,8.018714
0.33929354,0.5725593,0.84373266,0.9945249,0.29990363,0.7983519,0.16813721,0.1222788,0.7096989,0.47042647,0.0,0.0,0.0,1.0,7.5235
0.23576038,0.57122046,0.99765563,0.90526605,0.9145823,0.051753603,0.21991277,0.4752347,0.8565044,0.59688014,0.0,1.0,0.0,0.0,7.7058463
0.7644351,0.91409284,0.91872936,0.80226487,0.75160867,0.38112265,0.16838895,0.23265325,0.26610523,0.49594772,0.0,1.0,0.0,0.0,7.6745076
0.7425229,0.22701225,0.26313293,0.5626462,0.7207839,0.3368341,0.5680771,0.82082945,0.68694025,0.787215,0.0,1.0,0.0,0.0,9.830076
0.74379,0.808663,0.27245528,0.9710606,0.09053718,0.27628893,0.6435824,0.22580184,0.3693854,0.29284844,1.0,0.0,0.0,0.0,8.522678
0.89336956,0.70774674,0.44116426,0.20795739,0.99641424,0.34258685,0.6852225,0.16605215,0.9382031,0.6338547,0.0,1.0,0.0,0.0,10.802197
0.5112685,0.53741664,0.39405698,0.6550806,0.3604761,0.25601837,0.2896379,0.7363682,0.35000774,0.8763493,0.0,1.0,0.0,0.0,7.8236947
0.84559506,0.55572,0.56886834,0.676611,0.62668663,0.6820545,0.787306,0.26949725,0.6336799,0.117396794,0.0,0.0,0.0,1.0,8.354868
0.41572952,0.6841051,0.11523828,0.20305608,0.8439333,0.59207314,0.6302056,0.9635936,0.58502525,0.47307774,0.0,0.0,0.0,0.0,9.098694
0.35218027,0.7724604,0.24032822,0.4844993,0.5133104,0.6147804,0.3769048,0.9761033,0.11598064,0.42443344,1.0,0.0,0.0,0.0,9.411515
0.18987805,0.2346326,0.7539981,0.5564266,0.3195013,0.97247833,0.5462445,0.28694457,0.39287823,0.11188687,0.0,0.0,1.0,0.0,7.6446166
0.8645675,0.36060643,0.14880209,0.10732465,0.86167806,0.777178,0.92785543,0.34377766,0.15144664,0.32406148,0.0,0.0,0.0,0.0,10.57802
0.27072516,0.3775441,0.12165201,0.5806993,0.0013847743,0.36785895,0.33961013,0.10046429,0.27026683,0.54928625,1.0,1.0,0.0,0.0,7.986028
0.35834765,0.62365526,0.086091295,0.6350772,0.002964083,0.88956225,0.13741969,0.2936293,0.2070353,0.7625787,1.0,1.0,0.0,0.0,8.754904
0.4559843,0.81431097,0.72606057,0.24692658,0.101335995,0.15536621,0.32345995,0.46736407,0.003187025,0.05210051,0.0,0.0,0.0,0.0,7.6639757
0.012484836,0.07510458,0.90573835,0.015174536,0.4279704,0.9070122,0.4439653,0.13620684,0.68171173,0.9957815,0.0,0.0,0.0,0.0,7.8550186
0.15997083,0.4505615,0.8730325,0.8791645,0.7798796,0.1748727,0.7737288,0.7156818,0.13819297,0.10813589,0.0,0.0,1.0,0.0,7.5998483
0.31582394,0.6634085,0.044606704,0.49063286,0.25882283,0.16749024,0.5651361,0.79342544,0.6360545,0.9413111,0.0,0.0,0.0,0.0,8.350191
0.6874144,0.71194017,0.79935,0.6456425,0.30405813,0.36400172,0.5379362,0.77704805,0.91154134,0.77261347,0.0,0.0,1.0,0.0,8.1696415
0.24554707,0.12381157,0.98241055,0.1435024,0.645838,0.39171532,0.851891,0.5062306,0.9530797,0.38795072,0.0,0.0,0.0,0.0,8.442198
0.013842532,0.5682065,0.7432237,0.83734566,0.55881494,0.41780552,0.36728606,0.15717766,0.46680254,0.69458413,0.0,1.0,0.0,0.0,7.709344
0.08174493,0.10236387,0.9345258,0.39793336,0.68467885,0.98444974,0.36189812,0.72605646,0.97888213,0.79875666,0.0,0.0,1.0,0.0,8.291782
0.8500163,0.17159283,0.44200993,0.35958278,0.4196937,0.43563852,0.3213309,0.49272287,0.05460833,0.6794403,1.0,0.0,0.0,0.0,8.337959
0.7243997,0.43588105,0.6307666,0.94612795,0.81960434,0.65079147,0.55940706,0.54331845,0.70319504,0.9386387,0.0,1.0,0.0,0.0,8.460857
0.59284806,0.29122922,0.008379694,0.92398083,0.23363778,0.6129434,0.31889072,0.6574328,0.33491877,0.40975702,0.0,1.0,0.0,0.0,8.044264
0.51734763,0.04438744,0.623619,0.27077535,0.36830106,0.28487974,0.1399879,0.23523454,0.8558172,0.52180433,1.0,0.0,0.0,0.0,7.992056
0.46704513,0.35977978,0.43090448,0.15368311,0.30938357,0.45155945,0.42444193,0.264057,0.9662349,0.5959248,0.0,0.0,0.0,0.0,8.385417
0.74609035,0.6224768,0.9098361,0.5766639,0.0849477,0.78260505,0.23534885,0.45890248,0.8517594,0.2645102,0.0,0.0,1.0,0.0,7.692903
0.9646098,0.031649876,0.9755076,0.49225974,0.8207742,0.40832043,0.8038628,0.73214924,0.8156176,0.87849176,1.0,1.0,0.0,0.0,11.20235
0.5183026,0.7702775,0.58230555,0.058396343,0.9877954,0.73342055,0.25006855,0.77337027,0.9527111,0.039461397,0.0,0.0,1.0,0.0,8.179407
0.1884856,0.21814662,0.50725377,0.27385166,0.28247482,0.9823609,0.44158238,0.17159982,0.24889354,0.4416779,0.0,0.0,0.0,0.0,7.7772517
0.80901664,0.7203668,0.3764434,0.5780298,0.8503548,0.14540716,0.71816194,0.23546313,0.26015127,0.12784673,0.0,1.0,0.0,0.0,8.722337
0.118678965,0.42900586,0.85835576,0.03499556,0.07715864,0.6938656,0.005815797,0.62829936,0.61725,0.1020946,1.0,0.0,0.0,0.0,7.913872
0.72163326,0.7543624,0.6438097,0.078800306,0.46500307,0.44059625,0.28603175,0.042545706,0.13716808,0.0333475,0.0,0.0,1.0,0.0,7.7435117
0.7963755,0.7404942,0.4343389,0.77227193,0.78423685,0.1627942,0.672166,0.32885855,0.6413223,0.12555547,0.0,1.0,0.0,0.0,9.078927
0.23372354,0.91780657,0.7127112,0.6145801,0.1721662,0.9983203,0.34451777,0.9247174,0.1559135,0.33167958,0.0,1.0,0.0,0.0,8.446645
0.9129644,0.9116838,0.2981431,0.65268606,0.8623366,0.9979989,0.53514165,0.3521251,0.39099532,0.6006524,0.0,1.0,0.0,0.0,9.362212
0.9818389,0.71887225,0.89114666,0.8569152,0.9440271,0.2745731,0.071585245,0.02961299,0.7483167,0.034750264,1.0,0.0,0.0,0.0,7.689135
0.10528082,0.7144037,0.5633187,0.3646297,0.34369156,0.9037458,0.58646977,0.4959943,0.84433097,0.88278335,1.0,1.0,0.0,0.0,11.761326
0.8040612,0.67776877,0.31286645,0.6349354,0.7099225,0.008293599,0.17815997,0.4448295,0.47745776,0.45687476,0.0,0.0,0.0,0.0,7.8317027
0.9772363,0.5047986,0.831436,0.51324904,0.8292513,0.34502295,0.49498758,0.033009347,0.8887425,0.6399295,1.0,1.0,0.0,0.0,9.056079
0.56218106,0.10014072,0.5147378,0.059690442,0.98823,0.473399,0.3247198,0.7083242,0.66133356,0.4821995,1.0,0.0,0.0,0.0,9.361544
0.7896026,0.5989603,0.7256717,0.93174285,0.48774752,0.5596259,0.07832354,0.5431639,0.27210405,0.47420117,0.0,0.0,0.0,0.0,7.700576
0.6584547,0.3406781,0.16334525,0.09899795,0.052385963,0.10627451,0.34498167,0.7731852,0.6261554,0.7270303,0.0,0.0,0.0,0.0,8.952629
0.46405554,0.9327683,0.78142434,0.8429305,0.62725735,0.058346514,0.9846209,0.9910748,0.96376127,0.13347277,0.0,0.0,0.0,0.0,8.009298
0.87148416,0.13835262,0.9195448,0.040657386,0.02891285,0.3226868,0.6949085,0.46068722,0.35704884,0.27343592,1.0,0.0,0.0,0.0,8.932022
0.5538499,0.009088227,0.8755249,0.8638845,0.11172055,0.39806148,0.004381754,0.44293582,0.7501103,0.6613955,0.0,0.0,0.0,0.0,7.632536
0.6068667,0.48458624,0.99669117,0.8888514,0.63676435,0.100034036,0.49074492,0.62303615,0.9838976,0.34098136,0.0,1.0,0.0,0.0,8.209577
0.55843943,0.7127192,0.99234927,0.81999487,0.84897465,0.28958088,0.7210924,0.7740351,0.152832,0.84864384,1.0,1.0,0.0,0.0,7.964068
0.2152045,0.6293204,0.76126295,0.894584,0.8020684,0.19743347,0.9969925,0.056436952,0.22110787,0.9803664,0.0,1.0,0.0,0.0,7.718454
0.53216195,0.76260704,0.86491793,0.71075726,0.84555423,0.53669304,0.8027883,0.24435785,0.39850235,0.15481758,0.0,0.0,1.0,0.0,7.7022915
0.2297384,0.90532005,0.18607762,0.5913122,0.720315,0.24633928,0.20293264,0.07355175,0.2847456,0.7699516,0.0,0.0,1.0,0.0,7.672927
0.17076905,0.7244764,0.60941935,0.35956234,0.60167986,0.008315233,0.08390373,0.88419265,0.8901723,0.56953824,0.0,1.0,0.0,0.0,7.8108263
0.09657746,0.7587232,0.3546136,0.82589155,0.75637335,0.5870564,0.88617784,0.30690786,0.05474392,0.29302987,0.0,0.0,1.0,0.0,7.7117424
0.504297,0.39971787,0.8003202,0.062394578,0.38990998,0.93798435,0.31240702,0.3488598,0.49393174,0.42374852,1.0,0.0,0.0,0.0,8.357551
0.23112932,0.53776985,0.017038567,0.29762596,0.9240772,0.7514692,0.2884746,0.61724216,0.82742846,0.17327067,0.0,0.0,0.0,0.0,8.153412
0.92020637,0.62314075,0.92938286,0.12014157,0.32242048,0.54724795,0.6147802,0.661893,0.7292666,0.96203476,1.0,1.0,0.0,0.0,13.007918
0.8289269,0.88906884,0.9266951,0.6534919,0.23634465,0.20781733,0.32751128,0.9901875,0.61232746,0.1299039,1.0,1.0,0.0,0.0,9.947879
0.26478264,0.95359856,0.12726888,0.4228424,0.6042852,0.2540454,0.24247485,0.41875264,0.66199255,0.23319042,1.0,0.0,0.0,0.0,9.531979
0.723481,0.17219236,0.3344175,0.61801,0.73077065,0.6902349,0.48311254,0.9910668,0.20887224,0.18690483,0.0,0.0,1.0,0.0,7.0039425
0.52725077,0.080189794,0.13925786,0.45867032,0.09690275,0.45325363,0.43853262,0.07243604,0.48390046,0.61876357,0.0,0.0,1.0,0.0,8.1574135
0.54391414,0.05887115,0.7686672,0.67268336,0.60872644,0.69552135,0.7074489,0.753392,0.1025848,0.910319,0.0,0.0,1.0,0.0,8.04282
0.06861712,0.20262355,0.0934252,0.8630822,0.51628757,0.69985443,0.6669137,0.10366122,0.887196,0.44874695,0.0,0.0,0.0,0.0,7.925252
0.23820233,0.16656642,0.50722724,0.58834505,0.22195268,0.045418568,0.7337807,0.053705834,0.822159,0.12829204,0.0,0.0,1.0,0.0,7.8587613
0.7411926,0.710489,0.6848336,0.66787964,0.02258562,0.7366805,0.46969888,0.97131217,0.3807423,0.20866804,0.0,0.0,0.0,0.0,7.802137
0.89414936,0.79244095,0.08354616,0.74730015,0.8365265,0.74344724,0.1186794,0.6040564,0.0014542986,0.039860256,1.0,0.0,0.0,0.0,8.128272
0.2274912,0.6750581,0.28543362,0.29656792,0.5108729,0.43950167,0.64479274,0.19787735,0.54201144,0.80114853,1.0,1.0,0.0,0.0,10.09564
0.8807342,0.6532958,0.22720736,0.4626849,0.83425415,0.069036655,0.9294168,0.17628336,0.6926056,0.7282784,1.0,0.0,0.0,0.0,12.178263
0.91738045,0.031242736,0.42263812,0.25785264,0.16045469,0.5694592,0.8171283,0.67290545,0.25079495,0.8700752,1.0,0.0,0.0,0.0,12.067261
0.9944294,0.6987354,0.27285457,0.8977646,0.0670172,0.49264953,0.093922704,0.74190444,0.85132575,0.009566912,0.0,1.0,0.0,0.0,8.945886
0.27493027,0.7566353,0.9739503,0.40257868,0.5727381,0.97999066,0.2959076,0.68764454,0.036348656,0.58273715,0.0,0.0,0.0,1.0,7.473597
0.9985385,0.7536147,0.16385023,0.6387613,0.28596315,0.5502719,0.18768081,0.23208074,0.36150026,0.94661826,0.0,0.0,0.0,1.0,7.8993487
0.6831524,0.8844208,0.1263745,0.86483926,0.39304408,0.6127278,0.80755484,0.15186049,0.8435045,0.010675052,1.0,0.0,0.0,0.0,10.740447
0.23736201,0.016089667,0.8909725,0.7689141,0.76444125,0.82654583,0.35678348,0.701888,0.370391,0.5505608,0.0,0.0,1.0,0.0,7.7166376
0.16793327,0.7775854,0.7618531,0.28178388,0.14413269,0.7629824,0.57852143,0.40044272,0.26271683,0.26884356,1.0,1.0,0.0,0.0,9.162656
0.8595986,0.3111358,0.023557782,0.65795016,0.036189523,0.398098,0.69865566,0.2046942,0.13007426,0.6992944,0.0,0.0,0.0,0.0,8.731187
0.56940454,0.47131413,0.8049557,0.065050855,0.30203855,0.045366548,0.44348755,0.022402978,0.3179769,0.23803139,0.0,0.0,0.0,0.0,7.705754
